Date;imp_pmax_ES00277;imp_pmax_ES00813;imp_pmax_ES00817;imp_pmax_ES00818;imp_pmax_ES01092;imp_pmax_ES00742;imp_pmax_ES00859;imp_pmax_ES00981;imp_pmax_ES01126
07/09/2051 11:00;505.1984779334207;34.73239535792268;126.29961948335517;126.29961948335517;126.29961948335517;81.71410657779329;290.5390456099317;81.71410657779329;464.8624729758908
07/09/2051 12:00;642.0253557732711;44.13924320941239;160.5063389433178;160.5063389433178;160.5063389433178;103.84538085290251;369.22802081032;103.84538085290251;590.7648332965122
07/09/2051 13:00;687.4532552649652;47.26241129946636;171.8633138162413;171.8633138162413;171.8633138162413;111.1931864833834;395.35355194091875;111.1931864833834;632.56568310547
07/09/2051 14:00;491.38082787958194;33.78243191672126;122.84520696989549;122.84520696989549;122.84520696989549;79.47914946990028;282.5925314485343;79.47914946990028;452.14805031765496
07/09/2051 15:00;115.62701723658154;7.949357435014981;28.906754309145384;28.906754309145384;28.906754309145384;18.702270142206466;66.496960505623;18.702270142206466;106.3951368089968
07/09/2051 16:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
07/09/2051 17:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
07/09/2051 18:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
07/09/2051 19:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
07/09/2051 20:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
07/09/2051 21:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
07/09/2051 22:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
07/09/2051 23:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 00:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 01:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 02:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 03:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 04:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 05:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 06:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 07:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 08:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 09:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 10:00;206.33080780274102;14.185243036438445;51.582701950685255;51.582701950685255;51.582701950685255;33.37329456740235;118.66060290631945;33.37329456740235;189.85696465011114
08/09/2051 11:00;649.2881181313674;44.63855812153151;162.32202953284184;162.32202953284184;162.32202953284184;105.02010754607531;373.40482683049;105.02010754607531;597.4477229287841
08/09/2051 12:00;56.0451199717322;3.8531019980565886;14.01127999293305;14.01127999293305;14.01127999293305;9.065104323491022;32.23148203907919;9.065104323491022;51.57037126252671
08/09/2051 13:00;158.1963014262456;10.875995723054388;39.5490753565614;39.5490753565614;39.5490753565614;25.58770463409939;90.97850536568671;25.58770463409939;145.56560858509877
08/09/2051 14:00;352.44726938229127;24.230749770032524;88.11181734557282;88.11181734557282;88.11181734557282;57.007126884400996;202.69200670009243;57.007126884400996;324.30721072014796
08/09/2051 15:00;585.3890466164704;40.24549695488234;146.3472616541176;146.3472616541176;146.3472616541176;94.68465372335326;336.6565465719227;94.68465372335326;538.6504745150764
08/09/2051 16:00;72.84694129511058;5.008227214038853;18.211735323777646;18.211735323777646;18.211735323777646;11.782740813481634;41.89418955904581;11.782740813481634;67.03070329447331
08/09/2051 17:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 18:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 19:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 20:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 21:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 22:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
08/09/2051 23:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 00:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 01:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 02:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 03:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 04:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 05:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 06:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 07:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 08:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 09:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 10:00;558.9124411595285;38.42523032971759;139.72811028988212;139.72811028988212;139.72811028988212;90.40215435998057;321.4298821688198;90.40215435998057;514.2878114701118
09/09/2051 11:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 12:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 13:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 14:00;341.0614321111138;23.447973457639073;85.26535802777845;85.26535802777845;85.26535802777845;55.165507083683735;196.14402518643107;55.165507083683735;313.8304402982898
09/09/2051 15:00;599.7733533295263;41.234418041404936;149.9433383323816;149.9433383323816;149.9433383323816;97.01126558609373;344.9289443061111;97.01126558609373;551.8863108897777
09/09/2051 16:00;1024.4025466692221;70.42767508350903;256.10063666730554;256.10063666730554;256.10063666730554;165.69356902956358;589.1326898828927;165.69356902956358;942.6123038126284
09/09/2051 17:00;205.50241633816427;14.128291123248795;51.37560408454107;51.37560408454107;51.37560408454107;33.2393051129973;118.18419595732374;33.2393051129973;189.094713531718
09/09/2051 18:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 19:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 20:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 21:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 22:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
09/09/2051 23:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 00:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 01:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 02:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 03:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 04:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 05:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 06:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 07:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 08:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 09:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 10:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 11:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 12:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 13:00;322.81572685572974;22.193581221331417;80.70393171393243;80.70393171393243;80.70393171393243;52.21432736136093;185.65094172928332;52.21432736136093;297.04150676685333
10/09/2051 14:00;536.9311580219053;36.914017114005986;134.23278950547632;134.23278950547632;134.23278950547632;86.8467578346943;308.7884723011353;86.8467578346943;494.0615556818165
10/09/2051 15:00;237.98493118596136;16.361464019034845;59.49623279649034;59.49623279649034;59.49623279649034;38.49323954891507;136.86485172947582;38.49323954891507;218.98376276716132
10/09/2051 16:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 17:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 18:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 19:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 20:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 21:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 22:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
10/09/2051 23:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
11/09/2051 00:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
11/09/2051 01:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
11/09/2051 02:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
11/09/2051 03:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
11/09/2051 04:00;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
